ESWMinima	38
Con1Maxima	49
Pressure	Loading
0.01	0.0509468888
0.01	0.0509468888
0.01	0.0509468888
0.01	0.0509468888
0.02	0.1038466407
0.02	0.1038466407
0.02	0.1038466407
0.04	0.22171620960000002
0.04	0.22171620960000002
0.04	0.22171620960000002
0.05	0.2822334984
0.05	0.2822334984
0.05	0.2822334984
0.05	0.2822334984
0.06	0.3455882632
0.06	0.3455882632
0.06	0.3455882632
0.08	0.49223115840000004
0.08	0.49223115840000004
0.08	0.49223115840000004
0.1	0.6364029393
0.1	0.6364029393
0.1	0.6364029393
0.1	0.6364029393
0.2	1.7616099334
0.2	1.7616099334
0.2	1.7616099334
0.4	6.1780854117
0.4	6.1780854117
0.4	6.1780854117
0.5	7.3390295737999995
0.5	7.3390295737999995
0.5	7.3390295737999995
0.5	7.3390295737999995
0.6	7.861678460599999
0.6	7.861678460599999
0.6	7.861678460599999
0.8	8.4694009203
0.8	8.4694009203
0.8	8.4694009203
1.0	8.6729888493
5.0	9.165988818999999
10.0	9.210524720599999
20.0	9.2307262338
30.0	9.2395425546
40.0	9.2417090907
50.0	9.2444523496
60.0	9.2481254454
70.0	9.2484600588
80.0	9.2495410999
90.0	9.2495876945
100.0	9.251212796499999
150.0	9.2555906361
200.0	9.2571678872
250.0	9.2577808121
300.0	9.255777242999999
350.0	9.2610205094
400.0	9.2679530595
450.0	9.2639446651
500.0	9.2827044285
550.0	9.270939455599999
600.0	9.276708453200001
650.0	9.2942845646
700.0	9.292427802799999
750.0	9.2775334523
800.0	9.298360566900001
850.0	9.288253643400001
900.0	9.2877010174
950.0	9.284058071
1000.0	9.365837129199999
1500.0	9.338347496399999
2000.0	9.376953032100001
2500.0	9.451659642100001
3000.0	9.4464352192
3500.0	9.593281623300001
4000.0	9.479272785
4500.0	9.5535804285
5000.0	9.690928380199999
5500.0	9.6243117629
6000.0	9.6186179675
6500.0	9.6728534322
7000.0	9.7285432661
7500.0	9.7203427824
8000.0	9.7705291395
8500.0	9.8465710625
9000.0	9.7968412301
9500.0	9.7033359136
10000.0	9.7823956955
11000.0	9.9228606909
12000.0	9.7995966515
13000.0	9.787201452
14000.0	9.8523726079
15000.0	9.8804349094
16000.0	9.8510765235
17000.0	10.0380021898
18000.0	9.949158905900001
19000.0	9.896081454800001
20000.0	9.8887647274
21000.0	9.958572391699999
22000.0	10.0912954836
23000.0	10.0285606102
25000.0	10.0277013504
27000.0	10.076726439
28000.0	9.928892297300001
30000.0	10.0769563287
35000.0	10.0784908681
40000.0	10.0742665166
45000.0	10.1309009196
50000.0	10.1281395025
55000.0	10.0445398276
60000.0	10.2548090612
70000.0	10.2318529831
80000.0	10.1007881118
90000.0	10.245633345
100000.0	10.136581010599999
