ESWMinima	21
Con1Maxima	52
Pressure	Loading
0.01	2.7263462261
0.01	2.7263462261
0.01	2.7263462261
0.02	4.4781362086000005
0.02	4.4781362086000005
0.04	6.6687434029
0.04	6.6687434029
0.05	7.2492842403
0.05	7.2492842403
0.05	7.2492842403
0.06	7.8365778779
0.06	7.8365778779
0.08	8.480374060199999
0.08	8.480374060199999
0.1	8.9359646355
0.1	8.9359646355
0.1	8.9359646355
0.2	10.0438670816
0.2	10.0438670816
0.4	10.8938323072
0.4	10.8938323072
0.5	11.123176912
0.5	11.123176912
0.5	11.123176912
0.6	11.2889106313
0.6	11.2889106313
0.8	11.5311398754
0.8	11.5311398754
1.0	11.7521164396
5.0	12.889076557300001
10.0	13.281954179100001
20.0	13.6413475678
30.0	13.8208737893
40.0	13.903515116700001
50.0	13.9518644539
60.0	14.02544312
70.0	14.066575204500001
80.0	14.0984108929
90.0	14.104257449
100.0	14.1363550741
150.0	14.1974735822
200.0	14.2727716816
250.0	14.277648731500001
300.0	14.3205861717
350.0	14.3440662195
400.0	14.350107225599999
450.0	14.3956458176
500.0	14.3939548055
550.0	14.4035425475
600.0	14.4410258978
650.0	14.414610556
700.0	14.4304260176
750.0	14.5048329065
800.0	14.4726385503
850.0	14.464675101600001
900.0	14.513910875799999
950.0	14.4888823065
1000.0	14.491133404600001
1500.0	14.578915529300001
2000.0	14.621636188599998
2500.0	14.682991449300001
3000.0	14.6819291075
3500.0	14.6740073032
4000.0	14.6467952873
4500.0	14.7138969713
5000.0	14.7470368019
5500.0	14.7617441623
6000.0	14.758329162999999
6500.0	14.759713466500001
7000.0	14.8318124696
7500.0	14.786076794000001
8000.0	14.816907751199999
8500.0	14.8246977093
9000.0	14.8105391321
9500.0	14.8085525496
10000.0	14.8780761886
11000.0	14.8589063012
12000.0	14.800443263599998
13000.0	14.8832074939
14000.0	14.9101350773
15000.0	15.0039253426
16000.0	14.94709417
17000.0	14.949291937
18000.0	14.9387225082
19000.0	15.0137728266
20000.0	14.8825810183
21000.0	14.911661926199999
22000.0	14.9137342664
23000.0	14.9618905802
25000.0	14.944771963900001
27000.0	15.028277561900001
28000.0	15.187511639
30000.0	15.0633773095
35000.0	15.030542815699999
40000.0	15.0298235047
45000.0	15.1241872435
50000.0	15.037859049000001
55000.0	15.1288316558
60000.0	15.1784598414
70000.0	15.4251249469
80000.0	15.2962908988
90000.0	15.4442852874
100000.0	15.1328765873
