ESWMinima	17
Con1Maxima	34
Pressure	Loading
1.0	5.5258833836
5.0	10.3386608508
10.0	12.2793792509
20.0	13.8832011706
30.0	14.837472276600002
40.0	15.5502159569
50.0	16.1597500972
60.0	16.7129555964
70.0	17.2303274464
80.0	17.7494555341
90.0	18.2537400123
100.0	18.6846280366
150.0	20.6588111653
200.0	22.1869537579
250.0	23.7390666263
300.0	25.1497436808
350.0	26.0962791727
400.0	26.757873391999997
450.0	27.148597049099997
500.0	27.5349859929
550.0	27.7767554993
600.0	28.003672064699998
650.0	28.2350920598
700.0	28.368230846
750.0	28.5364450499
800.0	28.6598948177
850.0	28.7801889563
900.0	28.863128987
950.0	28.9839164039
1000.0	29.109137211100002
1500.0	29.726286675900003
2000.0	30.2094930826
2500.0	30.541452758600002
3000.0	30.6942414261
3500.0	30.9631665479
4000.0	31.0820673552
4500.0	31.244537694
5000.0	31.315939637
5500.0	31.437427500300004
6000.0	31.517610954200002
6500.0	31.5293048338
7000.0	31.636751965100004
7500.0	31.7663107033
8000.0	31.742798096199998
8500.0	31.831031831500002
9000.0	31.821177689899997
9500.0	31.8725759619
10000.0	31.9428122818
15000.0	32.2613020513
20000.0	32.4085660349
25000.0	32.5481755181
30000.0	32.630892452800005
40000.0	32.775076263
50000.0	32.9487975606
60000.0	32.9879346671
70000.0	33.0459736933
80000.0	33.0726997415
90000.0	33.226868976700004
100000.0	33.1773806964
