ESWMinima	44
Con1Maxima	48
Pressure	Loading
1.0	0.005163576
5.0	0.0239112802
10.0	0.048222812999999996
15.0	0.0717738659
20.0	0.0937667926
25.0	0.1174026609
30.0	0.14011032439999999
35.0	0.1639320242
40.0	0.1857276836
45.0	0.2069274114
50.0	0.23226276489999997
55.0	0.25496884010000004
60.0	0.2740396052
65.0	0.2914505928
70.0	0.3141868458
75.0	0.338543804
80.0	0.35849480729999994
85.0	0.3817218461
90.0	0.4025769119
95.0	0.41589102840000003
100.0	0.44089823829999997
150.0	0.6253622673
200.0	0.8221712297
250.0	0.9912874779999999
300.0	1.1734672083
350.0	1.3415361289
400.0	1.4907712593
450.0	1.6549272344
500.0	1.7899953292
550.0	1.9532831374000001
600.0	2.0802442112
650.0	2.2438646103
700.0	2.3911356440000002
750.0	2.571230249
800.0	2.695969921
850.0	2.8848719888
900.0	3.0419368223000003
950.0	3.2059536619
1000.0	3.3866171973
1500.0	5.1650071074
2000.0	7.1222918177
2500.0	9.7855544314
3000.0	50.2199580946
3500.0	50.708883784499996
4000.0	51.2322902819
4500.0	51.4858483904
5000.0	51.9274956728
5500.0	52.2499296279
6000.0	52.5292430374
6500.0	52.8308390804
7000.0	52.932232590699996
7500.0	53.375776308
8000.0	53.328362577
8500.0	53.7947740588
9000.0	53.7476023854
9500.0	53.9440311078
10000.0	54.0372099103
12000.0	54.9395120258
14000.0	54.932552078
15000.0	55.2836422124
20000.0	56.38646198
25000.0	56.8588931336
30000.0	57.713653183199995
35000.0	58.43267360310001
40000.0	58.5018140611
45000.0	59.0112736617
50000.0	59.382779537
60000.0	59.7485881662
70000.0	59.929417838199996
80000.0	60.0048451207
90000.0	59.8083353947
100000.0	60.0241176005
