ESWMinima	29
Con1Maxima	35
Pressure	Loading
1.0	0.121210839
5.0	0.6223181098
10.0	1.2511000362
20.0	2.5596346769
30.0	3.9976404099000002
40.0	5.6035348996000005
50.0	7.5293164661
60.0	9.9579127748
70.0	12.9709504377
80.0	15.725274488299998
90.0	17.4034134283
100.0	18.470947926300003
150.0	21.166880146
200.0	22.591236903800002
250.0	23.7054425476
300.0	24.6930342527
350.0	25.6130031039
400.0	26.524330567800003
450.0	27.514827074499998
500.0	28.497044729899997
550.0	29.752262502399997
600.0	31.0516505709
650.0	32.811569714899996
700.0	35.4555913897
750.0	38.8855886936
800.0	42.738288505
850.0	44.940244291300004
900.0	46.4536451216
950.0	47.318219981999995
1000.0	47.983539469700005
1500.0	53.095002917600006
2000.0	56.2336127438
2500.0	57.1115723818
3000.0	57.6406440355
3500.0	58.124816690100005
4000.0	58.453890135600005
4500.0	58.6872703021
5000.0	58.9660658899
5500.0	59.017693393900004
6000.0	59.2645897499
6500.0	59.480371812399994
7000.0	59.5260003977
7500.0	59.73892388350001
8000.0	59.71711961729999
8500.0	59.868432220699994
9000.0	59.9338061549
9500.0	60.135812933500006
10000.0	60.2046231072
15000.0	60.8628915959
20000.0	61.467223401700004
25000.0	61.812835314
30000.0	62.2012092854
40000.0	62.8829543768
50000.0	63.1279251903
60000.0	63.6262411607
70000.0	63.7829363521
80000.0	63.980062047299995
90000.0	63.808616925600006
100000.0	63.930943637
