ESWMinima	31
Con1Maxima	58
Pressure	Loading
0.01	0.008399915400000001
0.01	0.008399915400000001
0.01	0.008399915400000001
0.02	0.0171952467
0.02	0.0171952467
0.04	0.034085153
0.04	0.034085153
0.05	0.0425140757
0.05	0.0425140757
0.05	0.0425140757
0.06	0.0511903243
0.06	0.0511903243
0.08	0.0686695376
0.08	0.0686695376
0.1	0.08526021019999999
0.1	0.08526021019999999
0.1	0.08526021019999999
0.2	0.17480587350000001
0.2	0.17480587350000001
0.4	0.3579841818
0.4	0.3579841818
0.5	0.45765798729999996
0.5	0.45765798729999996
0.5	0.45765798729999996
0.6	0.5514280355
0.6	0.5514280355
0.8	0.7622610272
0.8	0.7622610272
1.0	0.9692757593
5.0	11.260334413099999
10.0	12.966269353900001
20.0	13.964814278499999
30.0	14.388895957
40.0	14.6494444447
50.0	14.810068080499999
60.0	14.923530053699999
70.0	15.040051130899998
80.0	15.120240405499999
90.0	15.2110563415
100.0	15.2487059483
150.0	15.4809862445
200.0	15.636610349000001
250.0	15.7582753496
300.0	15.849962252300001
350.0	15.925998715999999
400.0	15.9955502916
450.0	16.0286790505
500.0	16.0722892645
550.0	16.1345404443
600.0	16.1591526477
650.0	16.1876657448
700.0	16.2326157927
750.0	16.2537518648
800.0	16.2639811766
850.0	16.2872204337
900.0	16.3271869185
950.0	16.3497143931
1000.0	16.3458038642
1500.0	16.5009406906
2000.0	16.6050853926
2500.0	16.6719360851
3000.0	16.727288199500002
3500.0	16.752923632599998
4000.0	16.78312913
4500.0	16.8443051044
5000.0	16.9114261249
5500.0	16.9124137994
6000.0	16.957509325
6500.0	17.0012031344
7000.0	17.0393265843
7500.0	17.0903738057
8000.0	17.1131630589
8500.0	17.2272648447
9000.0	17.2528373098
9500.0	17.3189478571
10000.0	17.3978822955
11000.0	17.4477518528
12000.0	17.6265654552
13000.0	17.6304740842
14000.0	17.701300852
15000.0	17.724032294
16000.0	17.9585410778
17000.0	18.0821171024
18000.0	18.0766174462
19000.0	18.0556694637
20000.0	18.2372029031
21000.0	18.171898318900002
22000.0	18.4359016318
23000.0	18.3859514647
25000.0	18.334700683
27000.0	18.618167074000002
28000.0	18.6509104254
30000.0	18.645801062100002
35000.0	18.6999315433
40000.0	18.811017108399998
45000.0	18.7955747533
50000.0	18.9282130107
55000.0	18.952018979600002
60000.0	18.9341656564
70000.0	18.9990359787
80000.0	19.033717224
90000.0	19.0466015048
100000.0	19.035439344100002
