ESWMinima	7
Con1Maxima	32
Pressure	Loading
1.0	5.385475314600001
5.0	8.2309496288
10.0	10.0006587553
20.0	13.213444448199999
30.0	16.7288661937
40.0	20.9365215589
50.0	22.245037023600002
60.0	22.8292836271
70.0	23.2020578529
80.0	23.4884590146
90.0	23.6564162232
100.0	23.859322044000002
150.0	24.406816173000003
200.0	24.757560250700003
250.0	24.9645281119
300.0	25.186648026
350.0	25.3430027506
400.0	25.464600503000003
450.0	25.589802076999998
500.0	25.692533888699998
550.0	25.776512037600003
600.0	25.869294504699997
650.0	25.9756010602
700.0	26.045464978600002
750.0	26.1169252469
800.0	26.1549119328
850.0	26.2052506194
900.0	26.2910772556
950.0	26.3638214341
1000.0	26.375596563200002
1500.0	26.717457025700003
2000.0	26.921609092199997
2500.0	27.057860282199997
3000.0	27.213682565
3500.0	27.3595990873
4000.0	27.3586730873
4500.0	27.535901679699997
5000.0	27.5574639164
5500.0	27.627031983200002
6000.0	27.6788953986
6500.0	27.6904650318
7000.0	27.7752479908
7500.0	27.747937919
8000.0	27.7673423513
8500.0	27.8362634866
9000.0	27.897764327399997
9500.0	27.8947051123
10000.0	27.8700210164
11000.0	28.021945902800002
12000.0	28.0534689331
13000.0	28.0459309614
14000.0	28.1042726688
15000.0	28.112420297800004
16000.0	28.2259637042
17000.0	28.2636278025
18000.0	28.2912895397
19000.0	28.1442274706
20000.0	28.2823585674
21000.0	28.3393911899
22000.0	28.438073320999997
23000.0	28.374553819699997
25000.0	28.3861462858
27000.0	28.4804445046
28000.0	28.4888134369
30000.0	28.6067032863
35000.0	28.6876955975
40000.0	28.8924315612
45000.0	28.8206645127
50000.0	28.8228568592
55000.0	28.9283658252
60000.0	28.8149769798
70000.0	29.010051319099997
80000.0	29.0174800052
90000.0	29.133521367399997
100000.0	29.133521367399997
