ESWMinima	37
Con1Maxima	43
Pressure	Loading
1.0	0.9902059569
5.0	3.2991711114999998
10.0	5.3359097242
15.0	7.3797867126
20.0	9.1475882962
25.0	10.4359518886
30.0	11.480823746099999
35.0	12.3401877339
40.0	13.0398341999
45.0	13.6456511622
50.0	14.2570407428
55.0	14.825576158299999
60.0	15.3827232859
65.0	15.8729051619
70.0	16.400564115199998
75.0	16.8980926098
80.0	17.3907939837
85.0	17.836337403399998
90.0	18.280704613399998
95.0	18.8570497459
100.0	19.3628789025
150.0	24.6968305979
200.0	28.496109935
250.0	30.7502154745
300.0	32.148396364899995
350.0	33.2119819414
400.0	34.163924159000004
450.0	34.965924167800004
500.0	35.7319489913
550.0	36.457146991900004
600.0	37.1397692917
650.0	37.874612756
700.0	38.6218481909
750.0	39.3364675692
800.0	40.1344752453
850.0	40.9135742773
900.0	41.7586454719
950.0	42.6472043383
1000.0	43.4000199586
1500.0	46.4206091826
2000.0	47.38983133
2500.0	47.942856275699995
3000.0	48.3344441817
3500.0	48.59492194520001
4000.0	48.8763580933
4500.0	49.03865685939999
5000.0	49.299211200600006
5500.0	49.2793058354
6000.0	49.513841911499995
6500.0	49.562301384399994
7000.0	49.8191370145
7500.0	49.7611458852
8000.0	49.8660824883
8500.0	49.9846792861
9000.0	50.076946362200005
9500.0	50.268536561400005
10000.0	50.277049401199996
12000.0	50.4420910421
14000.0	50.6512556775
15000.0	50.891851382
20000.0	51.151605440699996
25000.0	51.486195306300004
30000.0	51.723443081300005
35000.0	51.8350277205
40000.0	52.0251030126
45000.0	52.2062916566
50000.0	52.1912990702
60000.0	52.4651316254
70000.0	52.716569585500004
80000.0	52.7326384975
90000.0	52.7566612017
100000.0	52.8667421328
