ESWMinima	35
Con1Maxima	46
Pressure	Loading
1.0	0.9365501584999999
5.0	1.5968354367
10.0	2.3722265168
15.0	3.2313621052999997
20.0	4.03264618
25.0	4.765389975
30.0	5.369942601699999
35.0	5.862681124500001
40.0	6.289140947999999
45.0	6.6417553416
50.0	7.0004299299
55.0	7.3104980070000005
60.0	7.609103718099999
65.0	7.9139387936
70.0	8.1655839905
75.0	8.3679082953
80.0	8.6420492798
85.0	8.8391824313
90.0	9.0301753433
95.0	9.1985540294
100.0	9.378377414400001
150.0	10.7196128986
200.0	11.7011720032
250.0	12.6149764692
300.0	13.5635185119
350.0	14.6963411698
400.0	16.0219352891
450.0	17.9556582815
500.0	22.8010752807
550.0	42.8376547111
600.0	45.759038160299994
650.0	47.6168125534
700.0	49.3225197889
750.0	50.3608114609
800.0	51.3642633044
850.0	52.184830328800004
900.0	52.8417558067
950.0	53.4502313093
1000.0	53.9355095971
1500.0	56.4745343388
2000.0	58.376869191400004
2500.0	59.7048774794
3000.0	61.16441156770001
3500.0	63.8441087096
4000.0	67.0575041102
4500.0	67.8011572626
5000.0	68.1971701366
5500.0	68.41123642069999
6000.0	68.7455843618
6500.0	68.817361562
7000.0	69.20302884510001
7500.0	69.3664133803
8000.0	69.47940239270001
8500.0	69.5397739787
9000.0	69.8976508847
9500.0	69.83430057390001
10000.0	70.12941343909999
12000.0	70.40326306520001
14000.0	70.8213646936
15000.0	70.93744139409999
20000.0	71.3632533598
25000.0	72.19585727489999
30000.0	72.3230411249
35000.0	72.7348939454
40000.0	72.7606898205
50000.0	73.1399886729
60000.0	73.614246666
70000.0	73.8640935738
80000.0	74.1031791721
90000.0	74.2759345504
100000.0	74.0748878007
