ESWMinima	30
Con1Maxima	48
Pressure	Loading
1.0	0.0136505846
5.0	0.0677865861
10.0	0.13779304550000002
15.0	0.20232618089999999
20.0	0.2737071074
25.0	0.3379416235
30.0	0.40339652439999996
35.0	0.4731207272
40.0	0.5437421516
45.0	0.6047273075999999
50.0	0.6744051495000001
55.0	0.7400332223999999
60.0	0.8045554493000001
65.0	0.8778862645000001
70.0	0.9547459692
75.0	1.0166637993
80.0	1.090042339
85.0	1.1608710242
90.0	1.2273035967
95.0	1.2958619569
100.0	1.3497116111
150.0	2.0126028722
200.0	2.8036181851
250.0	3.7378589607999997
300.0	5.0307442694
350.0	33.4357659808
400.0	34.8613623522
450.0	36.1337997368
500.0	36.8869190306
550.0	37.7391908478
600.0	38.564750553
650.0	39.073022456
700.0	39.3966439876
750.0	39.877313375
800.0	40.2656139427
850.0	40.4477390038
900.0	41.128211988800004
950.0	41.1520824447
1000.0	41.6369297755
1500.0	42.450311539299996
2000.0	43.0705997771
2500.0	43.476413890799996
3000.0	43.8575994101
3500.0	44.0427052101
4000.0	44.5489645008
4500.0	44.6410033392
5000.0	44.84961416149999
5500.0	45.0287871183
6000.0	45.540473372
6500.0	45.756507407
7000.0	45.933636389499995
7500.0	45.743719954899994
8000.0	46.0682905232
8500.0	45.8267197637
9000.0	46.84919914020001
9500.0	46.9155948966
10000.0	46.6538216536
12000.0	47.27575707020001
14000.0	47.766886315200004
15000.0	48.0498424402
20000.0	48.475571326499995
25000.0	48.720402354499996
30000.0	49.3824318466
35000.0	49.338982053500004
40000.0	49.734459029899995
45000.0	49.803993698
50000.0	49.848247990699996
60000.0	50.0503546387
70000.0	50.249535090100004
80000.0	50.4227179342
90000.0	50.2251396641
100000.0	50.232191988900006
