ESWMinima	38
Con1Maxima	48
Pressure	Loading
0.01	2.0853546596
0.01	2.0853546596
0.01	2.0853546596
0.01	2.0853546596
0.02	3.0368045345
0.02	3.0368045345
0.02	3.0368045345
0.04	3.8574080406
0.04	3.8574080406
0.04	3.8574080406
0.05	4.0959538542
0.05	4.0959538542
0.05	4.0959538542
0.05	4.0959538542
0.06	4.2670996831
0.06	4.2670996831
0.06	4.2670996831
0.08	4.531225068
0.08	4.531225068
0.08	4.531225068
0.1	4.7334374938999995
0.1	4.7334374938999995
0.1	4.7334374938999995
0.1	4.7334374938999995
0.2	5.4092016311
0.2	5.4092016311
0.2	5.4092016311
0.4	6.470000870900001
0.4	6.470000870900001
0.4	6.470000870900001
0.5	6.8074144795
0.5	6.8074144795
0.5	6.8074144795
0.5	6.8074144795
0.6	7.1389164651999995
0.6	7.1389164651999995
0.6	7.1389164651999995
0.8	7.452975953099999
0.8	7.452975953099999
0.8	7.452975953099999
1.0	7.626244201
5.0	8.085286763200001
10.0	8.123860624
20.0	8.140777052
30.0	8.1494488402
40.0	8.151767685
50.0	8.1542332115
60.0	8.1574337049
70.0	8.1567931244
80.0	8.1562075317
90.0	8.1577395396
100.0	8.158552595
150.0	8.1602144196
200.0	8.1613205548
250.0	8.161473047000001
300.0	8.1616295074
350.0	8.161451080199999
400.0	8.1622060299
450.0	8.1622902124
500.0	8.162237988
550.0	8.162337689
600.0	8.162069835599999
650.0	8.1626233993
700.0	8.1625396419
750.0	8.1626688918
800.0	8.163193119099999
850.0	8.1627222499
900.0	8.1626595382
950.0	8.162928667100001
1000.0	8.1630959691
1500.0	8.1629210141
2000.0	8.1630404852
2500.0	8.1631185028
3000.0	8.1629186757
3500.0	8.1631089366
4000.0	8.1632162906
4500.0	8.1639241887
5000.0	8.1632352104
5500.0	8.1636716413
6000.0	8.1640476989
6500.0	8.1635396278
7000.0	8.1632947333
7500.0	8.1637522099
8000.0	8.1638236374
8500.0	8.1642628319
9000.0	8.164710104500001
9500.0	8.1631348716
10000.0	8.165616979500001
11000.0	8.163236060700001
12000.0	8.1651697069
13000.0	8.164446502799999
14000.0	8.166331680299999
15000.0	8.163712244500001
16000.0	8.1652032949
17000.0	8.164061304199999
18000.0	8.1649384176
19000.0	8.1648129942
20000.0	8.1644095135
21000.0	8.1669940859
22000.0	8.163937581399999
23000.0	8.1663958801
25000.0	8.1667083757
27000.0	8.1640234646
28000.0	8.165805327200001
30000.0	8.163190143
35000.0	8.1695488968
40000.0	8.165554480399999
45000.0	8.1639669177
50000.0	8.1678346353
55000.0	8.164383153400001
60000.0	8.1710254917
70000.0	8.1652075465
80000.0	8.1653231911
90000.0	8.1662836368
100000.0	8.1662836368
