ESWMinima	43
Con1Maxima	47
Pressure	Loading
1.0	0.0320192842
5.0	0.16119024640000001
10.0	0.3259854843
15.0	0.4867854695
20.0	0.6571308043
25.0	0.8228221839000001
30.0	0.9931770016
35.0	1.1476109890000001
40.0	1.315062191
45.0	1.4880722433000002
50.0	1.6848247613
55.0	1.8775827561000002
60.0	2.0832138972
65.0	2.2745056773
70.0	2.4768309053
75.0	2.7137453054000003
80.0	2.9224606036000003
85.0	3.1728864274
90.0	3.3762391
95.0	3.6395690720999996
100.0	3.8702188693
150.0	6.839539621799999
200.0	10.5583966247
250.0	14.2482123641
300.0	17.2564093252
350.0	19.5162772924
400.0	21.1155276362
450.0	22.5277469761
500.0	23.5779706715
550.0	24.443402805300003
600.0	25.2333143048
650.0	25.8910928696
700.0	26.5157980805
750.0	27.069663237399997
800.0	27.6225764489
850.0	28.1384345488
900.0	28.6025779431
950.0	29.050873088299998
1000.0	29.509266149000002
1500.0	33.9599532185
2000.0	41.7643164592
2500.0	68.7443545874
3000.0	71.5441076096
3500.0	72.4468363064
4000.0	73.2884070725
4500.0	73.8474791153
5000.0	74.28549398
5500.0	74.75227400770001
6000.0	74.9675668471
6500.0	75.4009879371
7000.0	75.7342089357
7500.0	75.98595508220001
8000.0	76.1446093607
8500.0	76.3452006623
9000.0	76.6671183126
9500.0	76.7871754009
10000.0	76.95901357560001
12000.0	77.5417463846
14000.0	77.9402380096
15000.0	78.3244818209
20000.0	79.0576639417
25000.0	79.7207135848
30000.0	79.9373406066
35000.0	80.4509227912
40000.0	80.7072142033
45000.0	81.1077924487
50000.0	81.237161824
60000.0	81.54484880300001
70000.0	81.8807545792
80000.0	82.585972849
90000.0	82.4862884857
100000.0	82.5306392921
