ESWMinima	26
Con1Maxima	48
Pressure	Loading
1.0	0.0184799142
5.0	0.0933246489
10.0	0.1868156982
15.0	0.279360565
20.0	0.37118003439999997
25.0	0.4703922811
30.0	0.5656663851
35.0	0.6547571584
40.0	0.7526882573999999
45.0	0.8431345852
50.0	0.9435397740000001
55.0	1.0394451171999999
60.0	1.1321241867
65.0	1.226096309
70.0	1.3084152626
75.0	1.4167762844
80.0	1.4998219883000001
85.0	1.5863937573
90.0	1.6937888450999998
95.0	1.75397384
100.0	1.8870803597
150.0	2.9605382596
200.0	4.435118525
250.0	34.891859944000004
300.0	37.5787523422
350.0	39.1988745133
400.0	40.520713823600005
450.0	41.0722053299
500.0	41.457443356999995
550.0	41.8511264072
600.0	42.0212874547
650.0	42.358834315900005
700.0	42.5613923035
750.0	42.712500911199996
800.0	42.839516364699996
850.0	42.918407199499995
900.0	43.0677487162
950.0	43.1498117108
1000.0	43.2212258916
1500.0	43.800893449700006
2000.0	44.261377737
2500.0	44.8438473155
3000.0	45.1029116316
3500.0	45.5687523883
4000.0	46.661181557
4500.0	47.0756127076
5000.0	47.411889243800005
5500.0	47.5315903851
6000.0	48.342315043
6500.0	48.236499812
7000.0	48.598644710600006
7500.0	48.808816531000005
8000.0	48.7410745229
8500.0	49.0438185378
9000.0	48.940507429899995
9500.0	49.0476481821
10000.0	49.2402221458
12000.0	49.7160071526
14000.0	49.91989228479999
15000.0	50.073513132799995
20000.0	50.4158880406
25000.0	50.321573377
30000.0	50.8017684003
35000.0	50.9323629505
40000.0	51.0125381799
45000.0	50.9304013197
50000.0	51.2679200416
60000.0	51.5233792863
70000.0	51.5603079992
80000.0	51.5565294926
90000.0	51.731397371499995
100000.0	51.6192976169
