ESWMinima	44
Con1Maxima	47
Pressure	Loading
1.0	0.0243275908
5.0	0.1206654594
10.0	0.2402605657
15.0	0.35233883109999997
20.0	0.4660273857
25.0	0.5720601171999999
30.0	0.6805846276
35.0	0.7911645509999999
40.0	0.8904640725
45.0	0.9849837498
50.0	1.0931274872
55.0	1.2047202669
60.0	1.2821607494
65.0	1.3859244541999998
70.0	1.4784077572
75.0	1.5745422930000001
80.0	1.6480592899000002
85.0	1.7316245069999998
90.0	1.8112178803999999
95.0	1.8801374233
100.0	1.9768096107
150.0	2.7520936405
200.0	3.4279205087999998
250.0	4.1118395661000005
300.0	4.7971579645
350.0	5.5104551864
400.0	6.1445200079
450.0	6.835905263300001
500.0	7.5316838784
550.0	8.283578923
600.0	8.9859018846
650.0	9.6817501811
700.0	10.4182227745
750.0	11.158514141
800.0	12.0170778081
850.0	12.7860585207
900.0	13.5582548618
950.0	14.367432644
1000.0	15.2714674683
1500.0	23.074744585100003
2000.0	28.872001847600004
2500.0	33.4927868733
3000.0	70.4691686074
3500.0	72.7520317993
4000.0	73.6783098627
4500.0	74.4632544858
5000.0	74.8782304851
5500.0	75.4177284134
6000.0	75.69793473850001
6500.0	76.1069661088
7000.0	76.5166074776
7500.0	76.5938156885
8000.0	76.9443740248
8500.0	77.1066587412
9000.0	77.2248979146
9500.0	77.6762076601
10000.0	77.5431240489
12000.0	78.04504348399999
14000.0	78.6060383361
15000.0	79.0514925534
20000.0	79.8476661741
25000.0	80.5557277665
30000.0	81.31078741600001
35000.0	81.907019007
40000.0	81.7198690484
45000.0	82.1959229503
50000.0	82.3623306773
60000.0	83.5530019414
70000.0	83.313311393
80000.0	83.91015945560001
90000.0	84.4083419839
100000.0	84.10798705239999
