ESWMinima	15
Con1Maxima	32
Pressure	Loading
1.0	3.3183922287
5.0	3.5608717851
10.0	3.9399748014
20.0	6.4417778941
30.0	9.7910311266
40.0	10.870432120999999
50.0	11.590660844
60.0	12.1882445324
70.0	12.7593599775
80.0	13.3300512625
90.0	13.909429476800003
100.0	14.5333605152
150.0	17.3167197942
200.0	19.0488908808
250.0	20.1237960453
300.0	20.7857997131
350.0	21.2450288588
400.0	21.650128427600002
450.0	21.926030524
500.0	22.1203566315
550.0	22.2785003171
600.0	22.5187233694
650.0	22.6282205609
700.0	22.7570770521
750.0	22.7989421513
800.0	22.9578366846
850.0	23.054692424699997
900.0	23.2589204227
950.0	23.218049852199997
1000.0	23.3112984233
1500.0	23.688361407
2000.0	23.9279942862
2500.0	24.108663748
3000.0	24.242525000900002
3500.0	24.239251321999998
4000.0	24.378826853400003
4500.0	24.468008189099997
5000.0	24.648470737199997
5500.0	24.6156747936
6000.0	24.741148423000002
6500.0	24.707032985
7000.0	24.8645048685
7500.0	24.6890653367
7500.0	24.7539694923
8000.0	24.8480810217
8000.0	24.893568358499998
8500.0	24.8935936738
8500.0	24.939362061799997
9000.0	24.9534320182
9000.0	24.950505950900002
9500.0	24.902177533699998
9500.0	25.056238656999998
10000.0	25.057345296399998
10000.0	24.836714978200003
12000.0	25.1282140416
14000.0	25.174146979
15000.0	25.300150851599998
15000.0	25.380030114
20000.0	25.345792835500003
20000.0	25.3875283446
25000.0	25.5692148089
30000.0	25.4856041261
35000.0	25.695676509200002
40000.0	25.959691101700002
45000.0	25.9186472852
50000.0	25.730309877199996
60000.0	25.9445852854
70000.0	25.9849681493
100000.0	26.1622632738
