ESWMinima	18
Con1Maxima	59
Pressure	Loading
0.01	0.6540364071
0.01	0.6540364071
0.01	0.6540364071
0.02	1.1964663302
0.02	1.1964663302
0.04	1.8107930453999999
0.04	1.8107930453999999
0.05	1.9858322991
0.05	1.9858322991
0.05	1.9858322991
0.06	2.1151173488
0.06	2.1151173488
0.08	2.2754053296000003
0.08	2.2754053296000003
0.1	2.387268001
0.1	2.387268001
0.1	2.387268001
0.2	2.613965904
0.2	2.613965904
0.4	2.7263051952999997
0.4	2.7263051952999997
0.5	2.7467798439999997
0.5	2.7467798439999997
0.5	2.7467798439999997
0.6	2.7635281314999998
0.6	2.7635281314999998
0.8	2.7812463883
0.8	2.7812463883
1.0	2.7925658006
5.0	2.8309119592000003
10.0	2.8399446455
20.0	2.8525497181
30.0	2.8635649202999995
40.0	2.8726872885000003
50.0	2.8824429413
60.0	2.8907236637
70.0	2.9001738598
80.0	2.9076782788
90.0	2.916508705
100.0	2.9217885257
150.0	2.9572566608
200.0	2.9847179086
250.0	3.0062053009
300.0	3.0282155646
350.0	3.0456920671
400.0	3.0632554306
450.0	3.0761439165
500.0	3.0877580919
550.0	3.0992844551
600.0	3.1057162660000004
650.0	3.1160933289
700.0	3.1235111821
750.0	3.1328415836000003
800.0	3.1405854606
850.0	3.144081286
900.0	3.1539901263
950.0	3.159825293
1000.0	3.1653432925
1500.0	3.2018819691000004
2000.0	3.2221178814
2500.0	3.2370409736
3000.0	3.2467136362
3500.0	3.2554977781
4000.0	3.2600000161
4500.0	3.2664100789
5000.0	3.2677358238
5500.0	3.2728212242000003
6000.0	3.2743170171
6500.0	3.2781221369
7000.0	3.2780559088
7500.0	3.2822478682
8000.0	3.2814807823
8500.0	3.2835314947000005
9000.0	3.2847731011000003
9500.0	3.2879918112
10000.0	3.2886050862
11000.0	3.2866335919
12000.0	3.2894464697
13000.0	3.2916657539
14000.0	3.2927303254000004
15000.0	3.2933008917
16000.0	3.2932042556
17000.0	3.2949051295
18000.0	3.2954989199
19000.0	3.2967453484
20000.0	3.2963902944
21000.0	3.2973432719
22000.0	3.2985249482
23000.0	3.2982092572000004
25000.0	3.2977967333
27000.0	3.300053806
28000.0	3.2986755116000004
30000.0	3.3002830953
35000.0	3.3012282002
40000.0	3.3018800509
45000.0	3.3019160681
50000.0	3.3030325987
55000.0	3.3038296988
60000.0	3.3046732473
70000.0	3.3032270518
80000.0	3.3044158134
90000.0	3.3046610447000004
100000.0	3.3046610447000004
