ESWMinima	127
Con1Maxima	130
Pressure	Loading
1.0	0.0255228448
1.0	0.0255228448
5.0	0.1250378148
5.0	0.1250378148
5.0	0.1250378148
10.0	0.2488670596
10.0	0.2488670596
10.0	0.2488670596
20.0	0.4915788437
20.0	0.4915788437
20.0	0.4915788437
30.0	0.7236641117
30.0	0.7236641117
30.0	0.7236641117
40.0	0.9586888282
40.0	0.9586888281999999
40.0	0.9586888282
50.0	1.184843671
50.0	1.184843671
50.0	1.1848436709999999
60.0	1.4176643866999998
60.0	1.4176643866999998
60.0	1.4176643866999998
70.0	1.6535814775
70.0	1.6535814775
70.0	1.6535814775
80.0	1.8719251166
80.0	1.8719251166
80.0	1.8719251166
90.0	2.0909105157
90.0	2.0909105157
90.0	2.0909105157
100.0	2.2954492868000003
100.0	2.2954492868000003
100.0	2.2954492868000003
150.0	3.500201573
150.0	3.500201573
150.0	3.500201573
200.0	4.6898069164
200.0	4.6898069164
200.0	4.6898069164
250.0	5.9782854697
250.0	5.9782854697
250.0	5.9782854697
300.0	7.5471569603
300.0	7.5471569603
300.0	7.5471569603
350.0	8.896338052699999
350.0	8.896338052699999
350.0	8.896338052699999
400.0	10.1980757438
400.0	10.1980757438
400.0	10.1980757438
450.0	11.1466018094
450.0	11.1466018094
450.0	11.1466018094
500.0	11.890530549200001
500.0	11.890530549200001
500.0	11.890530549200001
550.0	12.6350612319
550.0	12.6350612319
550.0	12.6350612319
600.0	13.4982238397
600.0	13.4982238397
600.0	13.4982238397
650.0	14.278964780199999
650.0	14.278964780199999
650.0	14.278964780199999
700.0	14.7896746321
700.0	14.7896746321
700.0	14.7896746321
750.0	15.962275675799999
750.0	15.962275675799999
750.0	15.962275675799999
800.0	16.559417024200002
800.0	16.559417024200002
800.0	16.559417024200002
850.0	18.1244379545
850.0	18.1244379545
850.0	18.1244379545
900.0	18.545078888699997
900.0	18.545078888699997
900.0	18.545078888699997
950.0	19.439800165
950.0	19.439800165
950.0	19.439800165
1000.0	22.8635245491
1000.0	22.8635245491
1000.0	22.8635245491
1500.0	29.4767308924
1500.0	29.4767308924
1500.0	29.4767308924
2000.0	33.907510328899995
2000.0	33.907510328899995
2000.0	33.907510328899995
2500.0	37.406383880199996
2500.0	37.406383880199996
2500.0	37.406383880199996
3000.0	40.4443144333
3000.0	40.4443144333
3000.0	40.4443144333
3500.0	42.8900971872
3500.0	42.8900971872
3500.0	42.8900971872
4000.0	45.4786317392
4000.0	45.4786317392
4000.0	45.4786317392
4500.0	47.668588787
4500.0	47.668588787
4500.0	47.668588787
5000.0	49.5192632134
5000.0	49.5192632134
5000.0	49.5192632134
5500.0	51.0672376846
5500.0	51.0672376846
5500.0	51.0672376846
6000.0	52.7832783437
6000.0	52.7832783437
6000.0	52.7832783437
6500.0	54.2656761784
6500.0	54.2656761784
6500.0	54.2656761784
7000.0	59.191735118900006
7000.0	59.191735118900006
7000.0	59.191735118900006
7500.0	75.5343824557
7500.0	75.5343824557
7500.0	75.5343824557
8000.0	77.0481632947
8000.0	77.0481632947
8000.0	77.0481632947
8500.0	78.5178547485
8500.0	78.5178547485
8500.0	78.5178547485
9000.0	80.3743331218
9000.0	80.3743331218
9000.0	80.3743331218
9500.0	96.5304414181
9500.0	96.5304414181
9500.0	96.5304414181
10000.0	102.6729167511
10000.0	102.6729167511
10000.0	102.6729167511
15000.0	105.0707314532
15000.0	105.0707314532
15000.0	105.0707314532
20000.0	106.99941251860001
20000.0	106.99941251860001
20000.0	106.99941251860001
50000.0	110.1325109371
70000.0	111.7543416866
100000.0	112.3623523582
