ESWMinima	13
Con1Maxima	32
Pressure	Loading
1.0	0.573279645
5.0	3.0753525538
10.0	5.4473082882
20.0	7.724843451900001
30.0	9.1137845663
40.0	10.5487288716
50.0	12.4234234326
60.0	15.195538011500002
70.0	18.597197045999998
80.0	21.0472030336
90.0	22.5853702034
100.0	23.533999216799998
150.0	25.7849427195
200.0	26.8336495186
250.0	27.520708862
300.0	28.1370094563
350.0	28.461541042399997
400.0	28.8129196607
450.0	29.0093013977
500.0	29.3455332858
550.0	29.4429262818
600.0	29.6380515176
650.0	29.754529070300002
700.0	29.9195565965
750.0	30.055119860799998
800.0	30.0998783879
850.0	30.173786763000003
900.0	30.2168614861
950.0	30.2249684023
1000.0	30.3761562252
1500.0	30.805781064
2000.0	31.0154142412
2500.0	31.137673663
3000.0	31.3168177732
3500.0	31.350353971300002
4000.0	31.4905999548
4500.0	31.546238246999998
5000.0	31.603004705300002
5500.0	31.665859362600003
6000.0	31.717919138000003
6500.0	31.765697079299997
7000.0	31.7950575471
7500.0	31.835208999200002
8000.0	31.8812970733
8500.0	31.894423209699998
9000.0	31.9364741383
9500.0	31.994198996399998
10000.0	31.939816194899997
15000.0	32.1741278424
20000.0	32.348566569
25000.0	32.479736554
30000.0	32.5513081889
40000.0	32.7845592304
50000.0	32.6857427097
60000.0	32.7743728219
70000.0	32.8350859126
80000.0	33.065891222800005
90000.0	32.9998977664
100000.0	32.9764994722
